baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
8426.628844442474,0.3839499553734587,0.08008175131295107,4.794475009331684,1.6310139423694407e-6,1.9218598514214946e-4,Nucks1,nuclear casein kinase and cyclin-dependent kinase substrate 1,98415,
8801.945192543924,-0.4095865310282881,0.10913959860534853,-3.7528682188887563,1.748227686594664e-4,0.008870992339174138,Zc3h11a,zinc finger CCCH type containing 11A,70579,
8795.030359792094,-0.3164956245079105,0.08709307610640243,-3.633992949350472,2.790684908910712e-4,0.01243554694054451,Rnpep,arginyl aminopeptidase (aminopeptidase B),215615,
2935.1561279686216,0.3958496513297761,0.12560664970878815,3.1515023467908025,0.0016243285735020904,0.04393748157930185,Tmem9,transmembrane protein 9,66241,
4547.739503533418,-0.8336141065885996,0.10921072211049385,-7.633079339455253,2.292117216536951e-14,2.6828467980492833e-11,Tpr,"translocated promoter region, nuclear basket protein",108989,
4907.22484978579,-0.33378959555780346,0.0883438327480549,-3.7783010446210534,1.5790192900801925e-4,0.00820202416447868,Trmt1l,tRNA methyltransferase 1 like,98685,
51704.633781223936,-0.5712563913054243,0.0685826449401543,-8.329459906422487,8.121199415624746e-17,1.7550060993354483e-13,Glul,glutamate-ammonia ligase (glutamine synthetase),14645,
6586.954238897681,-0.301843999805352,0.07891380792292552,-3.8249833299156037,1.3078093543771122e-4,0.0072892726459679235,Soat1,sterol O-acyltransferase 1,20652,
6229.757359414396,-0.614082495819428,0.08815106642637761,-6.966251467102784,3.2549712362468595e-12,1.9049176664928703e-9,Cacybp,calcyclin binding protein,12301,
9028.212679119506,-0.4277912618329671,0.07251760966953048,-5.899136275760492,3.654093456462082e-9,1.0926020723952912e-6,Rcsd1,RCSD domain containing 1,226594,
1759.808462730193,-0.44044923522299484,0.13834211223434403,-3.183768327007309,0.001453713092972284,0.040967641690713305,Dusp12,dual specificity phosphatase 12,80915,
264596.70096722076,-0.4372609638165834,0.043143943581485114,-10.134932681588026,3.866397941711965e-24,2.262744955421232e-20,Fcgr3,"Fc receptor, IgG, low affinity III",14131,
6927.049858934491,0.43934866107738063,0.11764788242532696,3.7344374757976833,1.8813522145394391e-4,0.009410513057170637,Slamf9,SLAM family member 9,98365,
14.702898735156104,7.3884640852786,2.2257920913414724,3.319476295212108,9.018646124892802e-4,0.02888883803020956,Pld5,"phospholipase D family, member 5",319455,
393.29682296257937,1.440822610373714,0.28607825154860866,5.036463284343369,4.742120184904022e-7,6.607730483044437e-5,Itpkb,"inositol 1,4,5-trisphosphate 3-kinase B",320404,
3212.924005448725,-0.3378187590230045,0.10619078148530005,-3.1812437416685615,0.001466441940139528,0.040997326660875306,Traf5,TNF receptor-associated factor 5,22033,
2683.425940902538,-0.36649259924859895,0.10799375178772902,-3.39364632843733,6.896870088757158e-4,0.02359235845288825,Katna1,katanin p60 (ATPase-containing) subunit A1,23924,
1778.9638166052816,0.44719059550652435,0.10985696085353926,4.070662359781795,4.687965460232681e-5,0.0033594534524614356,Ltv1,LTV1 ribosome biogenesis factor,353258,
2519.9537102901068,0.44204459302051674,0.12525625187027897,3.5291219912784717,4.169408841502118e-4,0.01641307422202975,Pex3,peroxisomal biogenesis factor 3,56535,
5967.6297828524,-0.5944460046740543,0.14558363341431063,-4.083192531555688,4.4421190280505376e-5,0.0032054320242011257,Bclaf1,BCL2-associated transcription factor 1,72567,
97960.38612928354,-0.3336777547218752,0.06661712387824875,-5.008888635476273,5.474523723739233e-7,7.450869226177498e-5,Ifngr1,interferon gamma receptor 1,15979,
2833.1809355376886,0.8169679045151406,0.14378900813719533,5.68171319281677,1.3335215138964903e-8,2.9968850855904553e-6,Eya4,EYA transcriptional coactivator and phosphatase 4,14051,
1112.182409430792,-0.8463338403579689,0.24009389549407625,-3.5250119067639942,4.234637572521441e-4,0.016595431218919408,L3mbtl3,L3MBTL3 histone methyl-lysine binding protein,237339,
2513.151613340131,-0.4345961785382138,0.1137256304547275,-3.8214444430907784,1.3267230469666804e-4,0.007348036762017038,Zufsp,NA,NA,
1275.1026080420108,0.9424661737380498,0.2569851707237249,3.6673951694717037,2.4503395671414635e-4,0.011369229218626207,Mical1,"microtubule associated monooxygenase, calponin and LIM domain containing 1",171580,
952.9621458517123,-0.6201578231498475,0.17970169032490294,-3.4510405663329835,5.584296268513828e-4,0.02013213338527665,Lilrb4a,"leukocyte immunoglobulin-like receptor, subfamily B, member 4A",14728,
3883.4925971796984,0.5006664945945506,0.1486416695194585,3.3682781969090363,7.563923088364519e-4,0.02548940454173049,Pkib,"protein kinase inhibitor beta, cAMP dependent, testis specific",18768,
3215.1225840824204,-0.5061490698379983,0.11339586586664453,-4.463558401972416,8.06096135890288e-6,7.69164666186184e-4,Anapc16,anaphase promoting complex subunit 16,52717,
27662.283999278578,-0.36003846967380165,0.07798463695076181,-4.616787148744744,3.897266344052903e-6,4.1722137318620016e-4,P4ha1,"procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), alpha 1 polypeptide",18451,
4545.329403567082,-0.48177684665690107,0.13985329308940328,-3.44487309532939,5.713275576798933e-4,0.02042932368673297,Ccar1,cell division cycle and apoptosis regulator 1,67500,
31686.132505724494,-0.13100443911227608,0.039281406024470396,-3.3350241849965023,8.529198090948636e-4,0.027730950163478745,Pttg1ip,pituitary tumor-transforming 1 interacting protein,108705,
13165.500430667174,-0.3027906458397975,0.09318601943605129,-3.2493140888756056,0.0011568366826355545,0.03430841492741964,Pfkl,"phosphofructokinase, liver, B-type",18641,
1023.4861242867725,0.9781484091643883,0.2509398998211332,3.897938948176835,9.701486584505715e-5,0.005880402001156423,Pwp2,PWP2 periodic tryptophan protein homolog (yeast),110816,
8164.73691604609,-0.21316165197673675,0.05447718343221703,-3.9128611016015924,9.12090021396637e-5,0.005618794563389739,Rrp1,ribosomal RNA processing 1,18114,
7344.562631215312,0.3534821455810484,0.09739580430390335,3.629336480225379,2.841506596957542e-4,0.012566330308005936,Ptbp1,polypyrimidine tract binding protein 1,19205,
4928.961890683132,1.3986519591876538,0.16374235056369976,8.541785032232966,1.3216412597361767e-17,3.8673425995313424e-14,Cirbp,cold inducible RNA binding protein,12696,
3503.369479181555,-0.5788689695091821,0.13550746806147784,-4.271860273018734,1.9384903175231916e-5,0.0016129893130215486,Ap3d1,"adaptor-related protein complex 3, delta 1 subunit",11776,
2287.9046662143237,0.6765384307674296,0.15090168483789657,4.483306011421867,7.34954156519251e-6,7.208709567602508e-4,Pip5k1c,"phosphatidylinositol-4-phosphate 5-kinase, type 1 gamma",18717,
809.5387576680008,0.702609937089378,0.20451486535253569,3.435495683300298,5.914708859502668e-4,0.020894274335269285,Zfp873,zinc finger protein 873,408062,
15605.809204299292,-0.41086843727725514,0.0937844002865713,-4.380989119958004,1.1814177111294146e-5,0.0010529010535177226,A230046K03Rik,NA,NA,
69183.65040271785,-0.5228219293278291,0.10969579662452476,-4.766107229408109,1.8781932824590917e-6,2.1552574810545274e-4,Dusp6,dual specificity phosphatase 6,67603,
15165.952004071065,-0.3484089505156651,0.09206076161350628,-3.784554292287648,1.5398429091822904e-4,0.008118625212166207,Ppp1r12a,"protein phosphatase 1, regulatory subunit 12A",17931,
45.15269060382193,3.4037697679473204,1.0896936862561433,3.123602358054987,0.0017865171405683714,0.047110162450286694,Gm31593,"predicted gene, 31593",102633868,
47.17540408629459,4.002174157351752,0.9561290277767788,4.1858096983602024,2.8415134432018297e-5,0.0022454267805918967,Lyz1,lysozyme 1,17110,
5552.734613818133,-0.28649358561733307,0.07940314106357102,-3.6080888209191015,3.0846089690652874e-4,0.013405069225217637,Tbk1,TANK-binding kinase 1,56480,
18.980107734595915,5.7171110198881685,1.3176428799704687,4.338892659607664,1.432024409488437e-5,0.0012422359034533338,Gm35816,"predicted gene, 35816",102639520,
924.8497245614909,1.0711878726585962,0.26038910688518463,4.113796792317135,3.892040791313073e-5,0.002883230387049942,Dtx3,"deltex 3, E3 ubiquitin ligase",80904,
3681.019947503735,-0.4625044539326425,0.1025162795086033,-4.511522034837681,6.4364095409434975e-6,6.420684222178692e-4,Ddit3,DNA-damage inducible transcript 3,13198,
6086.844130334634,0.6525088442729025,0.15710325738377712,4.15337565330636,3.2760626912050373e-5,0.0024899494662115516,Mars,NA,NA,
13.498925769304158,7.360250630882333,2.0023070401366447,3.6758851082000104,2.370261849656568e-4,0.011150182030263037,Gls2,"glutaminase 2 (liver, mitochondrial)",216456,
963.0486647760042,0.6930629516620591,0.18811900116196612,3.684173036116367,2.2944633939645442e-4,0.010917044392367344,Zc3h10,zinc finger CCCH type containing 10,103284,
3266.646131722978,-0.309108956526594,0.07637740071541799,-4.047125898907364,5.1850356428368726e-5,0.0036413468312514784,Ormdl2,ORM1-like 2 (S. cerevisiae),66844,
1784.352761662447,0.6387494046303266,0.16161015387075925,3.9524088637471313,7.736839911860494e-5,0.0049038158242792305,Morc2a,microrchidia 2A,74522,
19.52097596789783,7.75912942853292,2.1667515339428935,3.5809963934413065,3.422863795925554e-4,0.014240573380347144,Nefh,"neurofilament, heavy polypeptide",380684,
20606.39844746909,0.5593558756132605,0.07675143649038288,7.287888034295606,3.1485145346755016e-13,2.40341172544773e-10,Ewsr1,Ewing sarcoma breakpoint region 1,14030,
45131.64301594407,-0.1642960861132405,0.04835228999598827,-3.3978966896267364,6.790605846794526e-4,0.02342292079610442,Xbp1,X-box binding protein 1,22433,
7314.3008796513595,-0.5095741321436471,0.08897292411043843,-5.727294423988288,1.020449796508041e-8,2.3573732996436416e-6,Aftph,aftiphilin,216549,
15851.338517404296,-0.2793654534188247,0.07618393046602709,-3.666986616598928,2.4542563500935994e-4,0.011369229218626207,Cct4,"chaperonin containing Tcp1, subunit 4 (delta)",12464,
1798.7437812273856,-1.1397109019738905,0.1714885895417232,-6.645986797253346,3.011922581934514e-11,1.5108664220292645e-8,Ahsa2,"AHA1, activator of heat shock protein ATPase 2",268390,
1804.0895759037749,0.39321011943305645,0.12327454761026013,3.189710504363105,0.001424153776615524,0.04019914446308481,Prorsd1,prolyl-tRNA synthetase domain containing 1,67939,
28179.109894861645,-0.27425264280197287,0.07615811773331785,-3.601095339072333,3.168793398314915e-4,0.013481760172646072,Lcp2,lymphocyte cytosolic protein 2,16822,
28886.363613292735,-0.25619649141243217,0.056713531852423296,-4.517378534616606,6.260992131137253e-6,6.281385076935814e-4,Havcr2,hepatitis A virus cellular receptor 2,171285,
8889.965356177483,-0.21172304503122985,0.0647258251581697,-3.271075254951866,0.0010713939581353568,0.032453898771914215,Cdkn2aipnl,CDKN2A interacting protein N-terminal like,52626,
11737.364341348111,-0.24192684588249846,0.03771372100240822,-6.414823026002928,1.409865447794229e-10,6.34692504280084e-8,Ube2b,ubiquitin-conjugating enzyme E2B,22210,
26855.031106490453,-0.2706115486256998,0.05708067673268403,-4.740860902771137,2.1281200451544664e-6,2.403436803597904e-4,Ltc4s,leukotriene C4 synthase,17001,
12986.455086143145,0.16706048288178185,0.05034817167904026,3.3181042590138077,9.063064856594951e-4,0.02893095085222501,G3bp1,GTPase activating protein (SH3 domain) binding protein 1,27041,
6614.483549701144,-0.4204604315359435,0.10571726264719153,-3.9772164073065257,6.972670365029824e-5,0.00450070491172164,Fam114a2,"family with sequence similarity 114, member A2",67726,
14184.961155451245,-0.273979659778087,0.07633119302432884,-3.589353826695231,3.314986483655992e-4,0.013857432784178156,Specc1,sperm antigen with calponin homology and coiled-coil domains 1,432572,
3404.6496946485427,-0.5396331631637205,0.1170384344416081,-4.610734633783486,4.012484722552808e-6,4.243806883967449e-4,Ncor1,nuclear receptor co-repressor 1,20185,
124009.62953919834,-0.3616779303123166,0.06495845974154288,-5.5678341474130235,2.579251422156294e-8,5.265571769627681e-6,Ubb,ubiquitin B,22187,
14495.403426171903,-0.4460440020093592,0.060559135424956986,-7.365428830503751,1.7657831144630642e-13,1.4091751882103644e-10,Ctc1,CTS telomere maintenance complex component 1,68964,
2544.343992802381,0.42666927623174883,0.11709434411076979,3.6438077301848586,2.6863412556830127e-4,0.012062427986196077,Mpdu1,mannose-P-dolichol utilization defect 1,24070,
3990.080059872028,0.29044521054297023,0.08961398667775054,3.2410700752261286,0.001190819071334758,0.03499246339410973,Plscr3,phospholipid scramblase 3,70310,
3074.1638055491835,-0.4127636672341477,0.1165625816192384,-3.5411335395991435,3.984118775492162e-4,0.015997322156079866,Gps2,G protein pathway suppressor 2,56310,
2045.9614772170023,-0.35721360934385826,0.07785888365997659,-4.587962125219683,4.475938161765472e-6,4.6225909591833173e-4,Med11,mediator complex subunit 11,66172,
7587.419410126776,-0.35400410151629563,0.09124053065586926,-3.8798996342041057,1.0449957588669489e-4,0.006219318826585431,Cxcl16,chemokine (C-X-C motif) ligand 16,66102,
14033.041893733312,-0.15269851204510645,0.04909796668525049,-3.110078122460794,0.0018703786803855522,0.0487938164807268,Psmb6,"proteasome (prosome, macropain) subunit, beta type 6",19175,
4968.008974646508,-0.25893928549893547,0.07294394699924447,-3.549839241652463,3.854664607484929e-4,0.015557780807727104,Spag7,sperm associated antigen 7,216873,
1802.1708103185463,-0.6122780276524002,0.1308709753208779,-4.678486013809994,2.890008792597973e-6,3.171242773227663e-4,Rpain,RPA interacting protein,69723,
945.1155017772452,-0.5024733240731714,0.14413978590491466,-3.486014086385838,4.902751874006012e-4,0.01847159112702222,Zzef1,"zinc finger, ZZ-type with EF hand domain 1",195018,
4306.642772324059,-0.3479942232287774,0.06065885191643962,-5.736907512000978,9.642087529200494e-9,2.2876504155428795e-6,Tax1bp3,Tax1 (human T cell leukemia virus type I) binding protein 3,76281,
5983.849513045537,0.6100009334609174,0.1841241192101464,3.3129876524471245,9.230505490964964e-4,0.02935869291754925,Rtn4rl1,reticulon 4 receptor-like 1,237847,
2856.573658817199,-0.3410685537691574,0.10301293494474964,-3.310929389130476,9.298666912244437e-4,0.02942274876076918,Nsrp1,nuclear speckle regulatory protein 1,237859,
26444.175674658396,-0.4048728099874951,0.06938817697780819,-5.834896197330303,5.382406512406373e-9,1.45382940212798e-6,Ssh2,slingshot protein phosphatase 2,237860,
143.84273863258815,1.7498971452408292,0.469795111554247,3.724809182138051,1.9546301698855167e-4,0.009666885040191555,Sarm1,sterile alpha and HEAT/Armadillo motif containing 1,237868,
32704.367015117237,0.2613623896038574,0.07251366132261189,3.6043193080688773,3.1297209572680036e-4,0.013467772266361358,Lgals9,"lectin, galactose binding, soluble 9",16859,
10143.669954832412,-0.28585474668041616,0.08049332421189925,-3.5512851466775244,3.833548428493815e-4,0.015544020729576424,Crlf3,cytokine receptor-like factor 3,54394,
7569.064596142489,-0.2962846368788862,0.08338933987612479,-3.5530277289521446,3.8082432036777944e-4,0.015477158779391443,Rhot1,ras homolog family member T1,59040,
14054.580878557474,-0.48029901593398605,0.10767812493513138,-4.460506869183811,8.176603789977113e-6,7.759817985979902e-4,Adap2,ArfGAP with dual PH domains 2,216991,
155.7015018066891,1.2828966920582994,0.32034778644463324,4.004699724310493,6.20963080077796e-5,0.004083239249784968,Gm38907,"predicted gene, 38907",105242793,
2743.5533498658365,-0.7877425972402272,0.25002673257840596,-3.150633490733631,0.0016291678822193715,0.04393748157930185,Ccl7,chemokine (C-C motif) ligand 7,20306,
4972.374818705645,-0.5764371535508842,0.14980576424906095,-3.84789701811823,1.1913611044969273e-4,0.006773970119938256,Ccl12,chemokine (C-C motif) ligand 12,20293,
485.13472810957524,1.1077994630352253,0.2504153955786257,4.423847265762049,9.69585789855928e-6,8.866155058594024e-4,Nle1,notchless homolog 1,217011,
109.09607353002913,1.755430738784807,0.4645458945862405,3.7788101439327657,1.5757950547888935e-4,0.00820202416447868,Gm11423,predicted gene 11423,100503272,
3086.03769853548,-0.5564624962266684,0.1574854658855131,-3.53342127857817,4.1021823466911596e-4,0.016257791300419117,Slfn2,schlafen 2,20556,
33794.34639793166,-0.5725498547861366,0.1324931823394249,-4.321353330614112,1.550751175430971e-5,0.0013216766207301727,Ccl3,chemokine (C-C motif) ligand 3,20302,
385.72079042851135,1.0231392236191268,0.2792558433049804,3.663805961982102,2.484950629915257e-4,0.011450991656016317,Akap1,A kinase (PRKA) anchor protein 1,11640,
589.7197114115982,-1.0437008272533526,0.3107363391307415,-3.3587987493610076,7.82820546573965e-4,0.0262289701072502,Hlf,hepatic leukemia factor,217082,
36.7715284469083,8.235550236873513,1.7374006461001175,4.740156080498511,2.1355364889290485e-6,2.403436803597904e-4,Tbx21,T-box 21,57765,
4302.731028713018,0.30210994140330283,0.08730874418399097,3.4602483889431324,5.396773231859012e-4,0.019739822423280977,Pnpo,pyridoxine 5'-phosphate oxidase,103711,
140.30259576527877,1.5501848471961737,0.45977373466260335,3.3716254982110905,7.4725984542218e-4,0.02527869191922392,Pgap3,post-GPI attachment to proteins 3,320655,
2142.022746270439,-1.290819448411031,0.2210096216322399,-5.840557704582451,5.20263604778217e-9,1.427229392045493e-6,Nr1d1,"nuclear receptor subfamily 1, group D, member 1",217166,
5540.656791439317,-0.29899872935145533,0.08916615007735948,-3.353276205062657,7.986096788331543e-4,0.026543023689491723,Smarce1,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1",57376,
191.36185364523632,1.3210300822722432,0.3593517244671615,3.676147886116412,2.3678229319359407e-4,0.011150182030263037,Klhl11,kelch-like 11,217194,
10408.421986328709,0.543013512390695,0.14624196411767723,3.7131169269153528,2.047222441593399e-4,0.00994090727291556,Naglu,alpha-N-acetylglucosaminidase (Sanfilippo disease IIIB),27419,
8372.06618289895,0.3368493394517807,0.0923835619486286,3.646204285120456,2.661424267573616e-4,0.011981186119433326,Slc25a39,"solute carrier family 25, member 39",68066,
420.5269426107689,-1.9399912631800231,0.49506437766905226,-3.9186646236075915,8.904090558561165e-5,0.0055239971002352785,Gfap,glial fibrillary acidic protein,14580,
805.3741273388307,0.9334510479506333,0.2191214519123992,4.259971079069931,2.0445335685439882e-5,0.0016773773767722803,Cdc42ep4,CDC42 effector protein (Rho GTPase binding) 4,56699,
10.807408301389293,20.26376556033545,2.9237396203480266,6.930769559405348,4.185573880926694e-12,2.3705200202396763e-9,4932435O22Rik,RIKEN cDNA 4932435O22 gene,319819,
14826.429650784288,-0.31753262856907055,0.07858880733656821,-4.04043068384013,5.335313273328761e-5,0.003702454353353085,Cd300a,CD300A molecule,217303,
19.789291721744426,7.373250663132405,1.8148941420140092,4.062634008477334,4.852207518193893e-5,0.0034489962508878614,Ush1g,USH1 protein network component sans,16470,
5142.799796315069,-0.3298308402772786,0.10117937453656957,-3.2598624155169773,0.0011146627092418907,0.033282539432244684,Srp68,signal recognition particle 68,217337,
5966.166574783011,-0.2208370533856347,0.0633361683740363,-3.4867447629838546,4.889377450445911e-4,0.01846081718225352,Prpsap1,phosphoribosyl pyrophosphate synthetase-associated protein 1,67763,
207859.66176675004,-0.30384108914725644,0.08294613292582503,-3.66311337767811,2.49168184437239e-4,0.01145195239310106,H3f3b,H3.3 histone B,15081,
694.6422019421346,0.8959993434321276,0.26689878849463916,3.3570753486208664,7.877164268858198e-4,0.0263427377273035,Sept9,NA,NA,
6403.725683227375,0.40740658490423254,0.10918356775754084,3.7313910258816825,1.9042538097926244e-4,0.009471100322529492,Sec14l1,SEC14-like lipid binding 1,74136,
1959.8494741056534,0.43695215776538,0.12877107719965689,3.393247670731951,6.90691589951846e-4,0.02359235845288825,Tmc6,transmembrane channel-like gene family 6,217353,
484.58492562181834,0.6682921154368933,0.17756294636671188,3.7636912943351533,1.674235449571735e-4,0.008544927845386904,Afmid,arylformamidase,71562,
4222.2845870589945,0.6449010709103952,0.16659231475599853,3.871133382442986,1.083304922531402e-4,0.0063597983883833566,Gaa,"glucosidase, alpha, acid",14387,
116.24210392594944,1.3112043257689432,0.3290226074820798,3.985149640030003,6.743761368564614e-5,0.0043690117471545725,0610009L18Rik,RIKEN cDNA 0610009L18 gene,66838,
2540.2845820262596,0.5400057486454998,0.1563113470450182,3.454680410949157,5.509454714589478e-4,0.01994422606681391,Aspscr1,"alveolar soft part sarcoma chromosome region, candidate 1 (human)",68938,
14497.658431845231,-0.30408005978381947,0.08191554944083274,-3.71211646457252,2.0553336789134525e-4,0.00994090727291556,BC017643,NA,NA,
10449.208250774023,-0.2980042941598447,0.07743352647877788,-3.848517660389888,1.1883473128695487e-4,0.006773970119938256,Pum2,pumilio RNA-binding family member 2,80913,
22576.10389547236,-0.35004974263551347,0.06250080388719803,-5.600723844565042,2.1345856560450793e-8,4.515291610022104e-6,Hbp1,high mobility group box transcription factor 1,73389,
2371.204414310114,-0.35236724061953173,0.11255214200583497,-3.1307022180107795,0.0017438889106363713,0.04631990560369557,Atxn7l1,ataxin 7-like 1,380753,
18.718294972850945,21.121488743816467,3.0957068219351185,6.822832380042202,8.9262788666375e-12,4.60937288416337e-9,Scin,scinderin,20259,
22077.570952042573,-0.26722265217142455,0.07980600453076904,-3.3484028393928353,8.127877444701761e-4,0.026773197804245554,Dnajb9,DnaJ heat shock protein family (Hsp40) member B9,27362,
21419.27667465956,-0.35677820791706294,0.05218463878564196,-6.836843489184534,8.095710269202942e-12,4.307163187769577e-9,Snx6,sorting nexin 6,72183,
3764.8853948674914,-0.48511650794538025,0.15491621875758757,-3.131476560917673,0.001739296691898033,0.04627363112248097,Ctage5,NA,NA,
1110.869956539612,0.5511138757272602,0.16710098991744404,3.298088634899991,9.734540079717104e-4,0.030519521460641644,Churc1,churchill domain containing 1,211151,
8022.9746880454295,-0.37694589294687497,0.08188268238896405,-4.603487354704428,4.154744344211845e-6,4.3679548773249916e-4,Atp6v1d,"ATPase, H+ transporting, lysosomal V1 subunit D",73834,
9958.807305496483,0.5646646327451493,0.09938888199720401,5.681366178975978,1.3362304401344597e-8,2.9968850855904553e-6,Srsf5,serine and arginine-rich splicing factor 5,20384,
45.970105413861596,8.6757794062424,1.5792492153329625,5.493610078769762,3.937994528082308e-8,7.434340852638825e-6,Rgs6,regulator of G-protein signaling 6,50779,
13608.637527293777,-0.3028799661237324,0.08010515061980483,-3.7810298561357394,1.5618094063388132e-4,0.00819341023891459,Psen1,presenilin 1,19164,
715.9794189186017,1.262017366181626,0.246936661525332,5.110692589695362,3.2097991135416936e-7,4.7758002573263995e-5,Angel1,angel homolog 1,68737,
7121.019424131723,-0.31717166762758703,0.07906955179198251,-4.011299677807806,6.038540198460512e-5,0.004000703783561177,Ahsa1,"AHA1, activator of heat shock protein ATPase 1",217737,
473.90982506725663,0.5838298823607696,0.1769504718767348,3.299397148640951,9.689272579724534e-4,0.03043194251918133,Acyp1,"acylphosphatase 1, erythrocyte (common) type",66204,
1410.3022639168676,-0.6887501629340108,0.13629459819002335,-5.053392959666297,4.3402960889198216e-7,6.164012466397268e-5,Gm15523,predicted gene 15523,102632708,
761.6962824816712,-0.6706676539917447,0.21520341605058538,-3.1164359111943583,0.0018305146440176455,0.047896193152038455,Atg2b,autophagy related 2B,76559,
4645.899134457895,-0.3468408638273639,0.07837708234482016,-4.425284195977553,9.631539939494258e-6,8.853452707733021e-4,Zfyve21,"zinc finger, FYVE domain containing 21",68520,
1000.2663898804335,-0.6595602036203834,0.18322642704691966,-3.599700186542887,3.185842912567349e-4,0.013481760172646072,Pacs2,phosphofurin acidic cluster sorting protein 2,217893,
955.1772620009572,0.6991098002691238,0.17389018701265752,4.020409732598858,5.809700754241902e-5,0.003938259310510621,Tbce,tubulin-specific chaperone E,70430,
