baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,description,entrez,ensembl
607.9503871509426,1.3654342814962879,0.4095723247076712,3.333805042786656,8.566667945911833e-4,0.03342333091697201,Phlda3,"pleckstrin homology like domain, family A, member 3",27280,
10.559326260859693,18.441537182895,3.88056499718597,4.752281483822089,2.0113409301766476e-6,2.758836930555578e-4,Lad1,ladinin,16763,
2645.34482808849,0.7125566583682152,0.20051760728908752,3.553586480517483,3.8001623045160935e-4,0.018954389085337798,Ptgs2,prostaglandin-endoperoxide synthase 2,19225,
4547.739503533418,0.6446384424131416,0.11801435707101557,5.462373040131279,4.698115195935266e-8,1.2311165447020217e-5,Tpr,"translocated promoter region, nuclear basket protein",108989,
1928.4285876811537,0.5499576575724152,0.16114386518468762,3.412836454816983,6.429051170156427e-4,0.02729639244909705,Swt1,SWT1 RNA endoribonuclease homolog (S. cerevisiae),66875,
4907.22484978579,0.43511727869364153,0.09555403887119307,4.553625192967301,5.2729267482372565e-6,5.85928955182288e-4,Trmt1l,tRNA methyltransferase 1 like,98685,
51704.633781223936,0.5232150821051467,0.07408944225551393,7.061938464872268,1.6419570242226204e-12,1.92185596495177e-9,Glul,glutamate-ammonia ligase (glutamine synthetase),14645,
6586.954238897681,0.31967530699985286,0.08532024083741066,3.7467698621366727,1.7912628351561414e-4,0.01043662755663077,Soat1,sterol O-acyltransferase 1,20652,
6229.757359414396,0.6713032329207959,0.09532249558567524,7.042442907062089,1.8889824566776543e-12,2.0728040619930987e-9,Cacybp,calcyclin binding protein,12301,
221.36485911691284,1.940793976792459,0.5808802271427479,3.341125908759019,8.343937476666196e-4,0.033068738211699415,Fmo2,flavin containing monooxygenase 2,55990,
264596.70096722076,0.25875462397276183,0.046602408863339724,5.552387318251136,2.8179436203648598e-8,8.110596088974728e-6,Fcgr3,"Fc receptor, IgG, low affinity III",14131,
6927.049858934491,-0.5242020625679116,0.1270832207299593,-4.124872343940629,3.7094044059896323e-5,0.0030575593030967123,Slamf9,SLAM family member 9,98365,
399.78663525029907,-0.9267071634494807,0.2789332625710766,-3.322325759601156,8.927040595164633e-4,0.03413066262903599,Gm37125,"predicted gene, 37125",105244012,
4430.131435166555,0.5496318201705777,0.14201021867580618,3.870368099533225,1.0867114179089289e-4,0.007040366186061647,Sccpdh,saccharopine dehydrogenase (putative),109232,
9.732448469281163,16.213347467872147,3.916919276924004,4.139311106917845,3.483502878266213e-5,0.0029123742873199947,1700034H15Rik,RIKEN cDNA 1700034H15 gene,98736,
131858.6405550815,0.4421357004625845,0.1295050615286746,3.4140418547632456,6.400674207272101e-4,0.02727588278084376,Atf3,activating transcription factor 3,11910,
2683.425940902538,0.38898674987505616,0.1168055960117864,3.330206455483563,8.678161264571228e-4,0.033708512681875455,Katna1,katanin p60 (ATPase-containing) subunit A1,23924,
1778.9638166052816,-0.3941520365116906,0.11878656919376294,-3.31815321535851,9.061476446525475e-4,0.03433124237342913,Ltv1,LTV1 ribosome biogenesis factor,353258,
7.830882734210844,18.6941792326949,3.8790915415841374,4.819215796351276,1.4412359867953753e-6,2.2003287147970784e-4,LOC108167797,NA,NA,
1112.182409430792,0.9107951031840582,0.2595893608672648,3.5085995055466577,4.5047268703402526e-4,0.02114692236966947,L3mbtl3,L3MBTL3 histone methyl-lysine binding protein,237339,
1511.3588150146843,0.9314396450642363,0.25898589219842955,3.5964879675785073,3.225424958353229e-4,0.016606682109621008,Echdc1,enoyl Coenzyme A hydratase domain containing 1,52665,
1275.1026080420108,-1.0244675345282848,0.2775463860814252,-3.6911578961353566,2.232354991328064e-4,0.012442367169125973,Mical1,"microtubule associated monooxygenase, calponin and LIM domain containing 1",171580,
1471.7856989301677,-0.4236600464743872,0.1328034565530644,-3.190128159842775,0.0014220971379738463,0.04737715265921597,Prep,prolyl endopeptidase,19072,
4212.005055911434,0.9351459555519577,0.2875341574248628,3.252295184429787,0.0011447706661668533,0.04049497914004024,Gja1,"gap junction protein, alpha 1",14609,
27662.283999278578,0.383819508251398,0.08425445791849237,4.555480122164033,5.226605832304396e-6,5.84481010176868e-4,P4ha1,"procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), alpha 1 polypeptide",18451,
202.4884421590528,1.925010804504715,0.43633887966544244,4.411733389380047,1.0254633708154642e-5,0.0010716702619885182,Unc5b,unc-5 netrin receptor B,107449,
100.02420530939374,3.00954780168229,0.9104250818174536,3.30565124114817,9.475595011948686e-4,0.03532123601375437,Lrrtm3,leucine rich repeat transmembrane neuronal 3,216028,
2141.4057662994965,0.64178123231824,0.1822174731580218,3.5220619691157578,4.282040354372274e-4,0.0205972006854011,Arid5b,AT rich interactive domain 5B (MRF1-like),71371,
395.0924696988271,1.9504612833161286,0.3711812129803577,5.2547413907485225,1.4823261001901233e-7,3.336564018081794e-5,Ank3,"ankyrin 3, epithelial",11735,
2026.6708532856821,1.5679067782755678,0.28741299717770963,5.455239650509331,4.890684019735088e-8,1.2627314608013079e-5,Phyhipl,phytanoyl-CoA hydroxylase interacting protein-like,70911,
1023.4861242867725,-1.1021332490210698,0.2709832328736485,-4.067163998796051,4.758875312481722e-5,0.003666606290681589,Pwp2,PWP2 periodic tryptophan protein homolog (yeast),110816,
2557.732687435569,0.43866721687399474,0.1186264842435715,3.6978860131544917,2.1740246754170002e-4,0.012158731222023444,Pdxk,"pyridoxal (pyridoxine, vitamin B6) kinase",216134,
7344.562631215312,-0.41135046390631286,0.10521828187268063,-3.90949611213066,9.248884391652645e-5,0.0061742457514922244,Ptbp1,polypyrimidine tract binding protein 1,19205,
4928.961890683132,-1.336928737958761,0.17684768159202952,-7.5597753158162755,4.037662034650916e-14,7.088923234236614e-11,Cirbp,cold inducible RNA binding protein,12696,
2287.9046662143237,-0.586704970848082,0.16305592595287569,-3.5981824482579303,3.2044879891267823e-4,0.016606682109621008,Pip5k1c,"phosphatidylinositol-4-phosphate 5-kinase, type 1 gamma",18717,
15605.809204299292,0.3232766084768271,0.10131995166701557,3.1906510332660263,0.001419526239914677,0.04737715265921597,A230046K03Rik,NA,NA,
339.65617789758335,-1.2464979423939793,0.3099909360493098,-4.021078675009068,5.7932250782167155e-5,0.004286946776473427,Gas2l3,growth arrest-specific 2 like 3,237436,
21.19346836885728,6.8217606748702,2.044566376398751,3.336531772025852,8.483073188090126e-4,0.03328978271934108,Gm10754,predicted gene 10754,100038699,
5290.462389688402,0.5369961820970947,0.16278330252530615,3.298840690454807,9.708499147789252e-4,0.03610020395277652,Kitl,kit ligand,17311,
647.2532800158059,1.3300968440043714,0.3893479931831817,3.416216000318726,6.349785854945907e-4,0.027124863809071847,Cpm,carboxypeptidase M,70574,
18.980107734595915,-5.188625756924535,1.3850309246453523,-3.7462165389939734,1.7952164504770132e-4,0.01043662755663077,Gm35816,"predicted gene, 35816",102639520,
6086.844130334634,-0.6337534453618479,0.169705111815588,-3.734439337634822,1.8813382977272159e-4,0.01086534753065682,Mars,NA,NA,
2225.6294156420777,-0.5807027551437097,0.1363020077320297,-4.2604123358576915,2.0405010574931554e-5,0.001895506723090335,Shmt2,serine hydroxymethyltransferase 2 (mitochondrial),108037,
1784.352761662447,-0.6796651935386556,0.174581196298452,-3.8931179757569465,9.896399426626835e-5,0.006531995666664938,Morc2a,microrchidia 2A,74522,
20606.39844746909,-0.4269640441607228,0.08292109431111333,-5.149040153266523,2.6182283311865974e-7,5.164970203443044e-5,Ewsr1,Ewing sarcoma breakpoint region 1,14030,
7314.3008796513595,0.39442835441342833,0.09614719952894146,4.102338459631376,4.089953954161347e-5,0.003250179922220943,Aftph,aftiphilin,216549,
15851.338517404296,0.3980769018901575,0.08233614280097322,4.834777150690768,1.3329487527201781e-6,2.05285800451826e-4,Cct4,"chaperonin containing Tcp1, subunit 4 (delta)",12464,
1798.7437812273856,1.4090896768887369,0.1856236799336965,7.59110948232496,3.171778106820939e-14,6.187434246828359e-11,Ahsa2,"AHA1, activator of heat shock protein ATPase 2",268390,
4254.652020209743,0.4959620417688005,0.10868745465539531,4.563194927522214,5.03809976378019e-6,5.706704358237987e-4,Irgm1,immunity-related GTPase family M member 1,15944,
11737.364341348111,0.20762158048404758,0.04081203030142499,5.08726419515567,3.6326562456424703e-7,6.857908140295145e-5,Ube2b,ubiquitin-conjugating enzyme E2B,22210,
10304.357931093522,0.42073004834395383,0.13065230860148377,3.220226667614932,0.001280892752344904,0.04423189881041139,Irf1,interferon regulatory factor 1,16362,
3404.6496946485427,0.5118939298438178,0.1265255997756361,4.045773588519188,5.215061894302847e-5,0.003963672799925329,Ncor1,nuclear receptor co-repressor 1,20185,
14495.403426171903,0.27283019445520584,0.06543350463417735,4.169579422354532,3.0516225934801054e-5,0.0026043120895867283,Ctc1,CTS telomere maintenance complex component 1,68964,
311.9936618994136,0.8913326414085952,0.2483376047748767,3.58919722293612,3.316978332239102e-4,0.016929124586954045,Fxr2,FMR1 autosomal homolog 2,23879,
2544.343992802381,-0.419983485463204,0.126541885799391,-3.3189286125308026,9.036352725242345e-4,0.03433124237342913,Mpdu1,mannose-P-dolichol utilization defect 1,24070,
1755.2244208770674,1.661925965877076,0.28372604286950975,5.857502360618418,4.698801412418812e-9,1.9185315441357464e-6,Aspa,aspartoacylase,11484,
507.8938024312772,1.6548074275717173,0.3406324913148663,4.858043403857453,1.1855142527305227e-6,1.875141777945026e-4,Fam57a,NA,NA,
26444.175674658396,0.24322257011563012,0.07495877411159658,3.2447511715376636,0.0011755329507969984,0.041443437785427514,Ssh2,slingshot protein phosphatase 2,237860,
1555.569947204277,1.4350249906879025,0.35284323367726556,4.067032760504836,4.761555130576991e-5,0.003666606290681589,Omg,oligodendrocyte myelin glycoprotein,18377,
10317.084973266372,0.36537947605432985,0.10667919867413335,3.425030189535197,6.147311079519938e-4,0.026583335128850135,Zfp207,zinc finger protein 207,22680,
2743.5533498658365,0.9306934696319057,0.2701773670074778,3.444749943122166,5.71587906351997e-4,0.025405997143853193,Ccl7,chemokine (C-C motif) ligand 7,20306,
485.13472810957524,-0.8737222052738192,0.2706755833028459,-3.2279313657052446,0.0012468888703357477,0.04343576963588239,Nle1,notchless homolog 1,217011,
585.2394958556107,0.8684020872185697,0.2565380969098939,3.3850804137039585,7.115740533371009e-4,0.029143742282465974,Tubd1,"tubulin, delta 1",56427,
7051.943033338978,1.691489534484303,0.3014357204173772,5.611443567942825,2.0064572200389345e-8,6.404976256767922e-6,Sept4,NA,NA,
36.7715284469083,-7.876368743224462,1.8405509917159941,-4.279353725419536,1.8743677375712453e-5,0.0017692620628246426,Tbx21,T-box 21,57765,
3476.515114707681,-0.5109077582105377,0.1528466987122229,-3.3426155914068247,8.299278156957745e-4,0.03298814981179238,Plxdc1,plexin domain containing 1,72324,
477.94947831596426,1.4015129455455277,0.38655455441155406,3.6256536873017287,2.882314142745863e-4,0.015334784667936094,Top2a,topoisomerase (DNA) II alpha,21973,
191.36185364523632,-1.5285164773237638,0.3875501313772051,-3.944048404504471,8.011747578728838e-5,0.005494619228114931,Klhl11,kelch-like 11,217194,
24949.61876783698,1.006842245362012,0.23142852451926357,4.350553793891577,1.3579413496032882e-5,0.0013781142355482618,Cnp,"2',3'-cyclic nucleotide 3' phosphodiesterase",12799,
10408.421986328709,-0.6383776151917082,0.15796116184978826,-4.041358063691426,5.314254253613469e-5,0.0040043932159095135,Naglu,alpha-N-acetylglucosaminidase (Sanfilippo disease IIIB),27419,
81.99817434625423,-2.9262033019541254,0.8537456915582979,-3.42748822147855,6.091927305785691e-4,0.026408880915476392,Gm39424,"predicted gene, 39424",105243530,
14.969152731309642,19.219818972387834,3.3994146574107535,5.65386129947062,1.5688282556753802e-8,5.2969072470947396e-6,LOC105243553,uncharacterized LOC105243553,105243553,
19.789291721744426,-6.924941033418579,1.9271285645268579,-3.5933985728236904,3.2639273516395635e-4,0.016755781436472463,Ush1g,USH1 protein network component sans,16470,
2134.7976157022376,0.5004594281377935,0.12199576938799755,4.102268715123418,4.0911873486975474e-5,0.003250179922220943,Slc25a19,"solute carrier family 25 (mitochondrial thiamine pyrophosphate carrier), member 19",67283,
6403.725683227375,-0.4152534116478491,0.11795787527292464,-3.5203534370813134,4.3097209902796807e-4,0.020673708039983703,Sec14l1,SEC14-like lipid binding 1,74136,
1959.8494741056534,-0.6018529361634175,0.1390777107180068,-4.327457887078191,1.508401738939752e-5,0.0014644858971808905,Tmc6,transmembrane channel-like gene family 6,217353,
484.58492562181834,-0.6903457215502454,0.19188000679045158,-3.597799130287495,3.2092130942471583e-4,0.016606682109621008,Afmid,arylformamidase,71562,
116.24210392594944,-1.1829682110860469,0.35541327336711087,-3.3284300270466938,8.733694141471039e-4,0.03377477269643327,0610009L18Rik,RIKEN cDNA 0610009L18 gene,66838,
6338.182024608622,-0.45910438469736975,0.11523185908558051,-3.9841792742092417,6.771374105082935e-5,0.0049048586147881525,Csnk1d,"casein kinase 1, delta",104318,
14497.658431845231,0.32025466441649264,0.08851539282414017,3.618067481808112,2.968110157853159e-4,0.015696117482357805,BC017643,NA,NA,
10449.208250774023,0.2791523926139979,0.08368465958260847,3.3357654079770187,8.506491249912445e-4,0.03328978271934108,Pum2,pumilio RNA-binding family member 2,80913,
18.718294972850945,-20.771929231067876,3.327955926209965,-6.241647933938819,4.3298465950531944e-10,2.3755973959171543e-7,Scin,scinderin,20259,
22077.570952042573,0.3849828052980915,0.08623299458688578,4.464448986636946,8.027507128971101e-6,8.646560899591756e-4,Dnajb9,DnaJ heat shock protein family (Hsp40) member B9,27362,
21419.27667465956,0.28546891981894423,0.05639441154324771,5.062007245168681,4.148652552710756e-7,7.667146617678183e-5,Snx6,sorting nexin 6,72183,
2877.3360727725144,0.8302202205922782,0.19179373822764412,4.3287138999651384,1.4998261998785371e-5,0.0014644858971808905,Prpf39,pre-mRNA processing factor 39,328110,
8022.9746880454295,0.3478809615635597,0.08850234945219163,3.930753971130254,8.467989072581982e-5,0.005740250353178451,Atp6v1d,"ATPase, H+ transporting, lysosomal V1 subunit D",73834,
241.341690926924,2.4122272087918324,0.5936725568889805,4.06322842583901,4.8398624613711e-5,0.0037106316696197557,Plekhh1,"pleckstrin homology domain containing, family H (with MyTH4 domain) member 1",211945,
46433.11800773009,0.27587095036418097,0.07951033084875433,3.4696239774042263,5.211874682910587e-4,0.023829396824963846,Zfp36l1,"zinc finger protein 36, C3H type-like 1",12192,
9958.807305496483,-0.6750092820192375,0.1073523960804858,-6.287789622442705,3.220178801299511e-10,1.8845559738138505e-7,Srsf5,serine and arginine-rich splicing factor 5,20384,
45.970105413861596,-7.960259000967993,1.666292653165637,-4.777227449118872,1.7772870379312246e-6,2.536896628045408e-4,Rgs6,regulator of G-protein signaling 6,50779,
969.7097733522407,-0.5447252321838655,0.15531349324321012,-3.5072627677677928,4.5274183970857334e-4,0.021196769279369126,Acot2,acyl-CoA thioesterase 2,171210,
2860.99862242019,-0.3574105684674575,0.11100816787278482,-3.219678113029029,0.001283346088661601,0.04423189881041139,Isca2,iron-sulfur cluster assembly 2,74316,
715.9794189186017,-1.0405185839930888,0.2668088540027096,-3.8998652720217515,9.624623100065327e-5,0.006376585198786677,Angel1,angel homolog 1,68737,
23.264653604945256,7.688860715816361,1.8059576893417526,4.257497703957199,2.0672778291397307e-5,0.0019102735182213817,Zdhhc22,"zinc finger, DHHC-type containing 22",238331,
7121.019424131723,0.3554385228301547,0.08548832501391056,4.157743443590902,3.214066888192859e-5,0.002712950594038559,Ahsa1,"AHA1, activator of heat shock protein ATPase 1",217737,
575.3691802293504,-1.0876990817441676,0.3222407377704082,-3.375423881133047,7.370207714808246e-4,0.030022908781644635,Mplkip,M-phase specific PLK1 intereacting protein,66308,
473.85446660634585,1.2999239356364938,0.37753467780277694,3.4431908168064242,5.748935283269859e-4,0.025488398173830536,Epdr1,ependymin related protein 1 (zebrafish),105298,
4211.353962790997,0.743621185291484,0.0990658100171474,7.5063352852287775,6.080556107852187e-14,9.705120325960077e-11,Hist1h2bc,NA,NA,
1355.4596725419462,0.38643897038948155,0.11659371118161412,3.3144066388584075,9.183784278403299e-4,0.03460079411500573,Hist1h1c,NA,NA,
725.9978295807709,0.9677948616408097,0.2945017858462334,3.2862105024589536,0.0010154509358655365,0.037219774699355376,Serpinb1a,"serine (or cysteine) peptidase inhibitor, clade B, member 1a",66222,
227708.05336197116,0.454105893817872,0.13050682271634861,3.479556734017294,5.022440146424602e-4,0.023204995171257035,Cd83,CD83 antigen,12522,
380.3905166559163,-1.1043099105352634,0.3184881260725269,-3.467350334699094,5.256163538589459e-4,0.02396947097325068,Pcbd2,pterin 4 alpha carbinolamine dehydratase/dimerization cofactor of hepatocyte nuclear factor 1 alpha (TCF1) 2,72562,
96760.6515618201,-0.19650055890486992,0.05914818828152006,-3.3221737573704093,8.931905354363786e-4,0.03413066262903599,Hnrnpk,heterogeneous nuclear ribonucleoprotein K,15387,
417.3349681288429,0.9678074206581093,0.2047170485564048,4.727536995490894,2.272596666331959e-6,3.0692292054454006e-4,Zfp934,zinc finger protein 934,77117,
273.7284010931887,-0.7621623751591923,0.22802639253361215,-3.3424305260929215,8.304814157778795e-4,0.03298814981179238,8030423J24Rik,RIKEN cDNA 8030423J24 gene,77166,
7518.40351735085,0.3663773960457563,0.0925221439567982,3.959888739898101,7.498469019978662e-5,0.0052660248233506145,Tppp,tubulin polymerization promoting protein,72948,
22048.991746228683,0.40548682365035277,0.12195333954041573,3.324934152508166,8.843941973749927e-4,0.033976605959108855,Arrdc3,arrestin domain containing 3,105171,
1945.1600866961435,2.203620791439666,0.4944969849541152,4.456287618506192,8.339113501522965e-6,8.819868418448115e-4,Edil3,EGF-like repeats and discoidin I-like domains 3,13612,
2306.699686456387,1.379152704191967,0.42002399540972457,3.2835093215249107,0.0010252325414660214,0.037422053493802364,Map1b,microtubule-associated protein 1B,17755,
255.93594433152404,1.996977773118183,0.5767679780163769,3.46235895409138,5.354624893628298e-4,0.0242922866298274,Ccnb1,cyclin B1,268697,
6564.366419552895,-0.5519156305954053,0.09601483069422799,-5.7482331282034345,9.018084313836408e-9,3.23123482240869e-6,Cd180,CD180 antigen,17079,
12575.93446794149,0.4066258126605254,0.08898457485246818,4.569621345437565,4.8860619863973724e-6,5.643723045735438e-4,Gpbp1,GC-rich promoter binding protein 1,73274,
15.44456672399546,-19.10624512550045,3.7263675000657432,-5.127311014054133,2.939097660766328e-7,5.6705206186894964e-5,Acox2,"acyl-Coenzyme A oxidase 2, branched chain",93732,
15.253562499041871,-19.509522303423005,3.7731135186470754,-5.170669317794215,2.3325701621511218e-7,4.833977268959022e-5,Nek10,NIMA (never in mitosis gene a)- related kinase 10,674895,
9.692028671041005,17.98764340202573,3.8842171876535763,4.630957161510301,3.6397918136829395e-6,4.46879894215604e-4,Kcnk5,"potassium channel, subfamily K, member 5",16529,
16109.020708010365,0.33997600612111856,0.06826619075040401,4.980151995944003,6.353435384734033e-7,1.1267400510078325e-4,Gm1821,NA,NA,
2501.846340541026,0.5156176574421114,0.12551884274954805,4.107890466062857,3.992893747129668e-5,0.003201060982573314,Acin1,apoptotic chromatin condensation inducer 1,56215,
1742.868396047567,1.4468681572391657,0.3315320261019638,4.364188203024996,1.2759569403199229e-5,0.0013100570760933852,Cmtm5,CKLF-like MARVEL transmembrane domain containing 5,67272,
17950.190779998557,-0.5471037592849517,0.15820132586886645,-3.4582754365690187,5.436452760184472e-4,0.02453670979705881,Slc7a8,"solute carrier family 7 (cationic amino acid transporter, y+ system), member 8",50934,
3291.7927813274164,0.33368933685578017,0.08110376722612303,4.114350643237456,3.882708567727607e-5,0.003135315754921504,Ngdn,"neuroguidin, EIF4E binding protein",68966,
2278.262668490401,-0.5626654625888154,0.134620924005538,-4.179628588537015,2.9198558063453963e-5,0.002525315684335277,Nop9,NOP9 nucleolar protein,67842,
22.0470253812782,-8.558874068930386,2.1173316946379654,-4.042292518742008,5.29311425161983e-5,0.0040043932159095135,Setdb2-phf11c,NA,NA,
2441.538777733381,-0.5153878040514623,0.14005840809059705,-3.6798062399658487,2.3341123549435407e-4,0.012886795791114385,Arl11,ADP-ribosylation factor-like 11,219144,
8043.204699118531,0.24649028398638936,0.06946428899076586,3.548446080246445,3.8751132950094985e-4,0.01911105733721398,Kpna3,karyopherin (importin) alpha 3,16648,
5123.840523584961,1.672417777036807,0.32455323681142273,5.15298443320885,2.563732541771895e-7,5.164970203443044e-5,Stmn4,stathmin-like 4,56471,
202.8378223871444,-1.4653436134193203,0.44803924183985083,-3.2705697996496017,0.0010733105113265183,0.038694276483284766,9930012K11Rik,RIKEN cDNA 9930012K11 gene,268759,
783.420009462097,1.8851055987156908,0.39188050538738567,4.8104092262824025,1.5062159632754353e-6,2.2602250997629759e-4,Lgi3,"leucine-rich repeat LGI family, member 3",213469,
206.30144762260187,-1.5178086591764226,0.3890870984678607,-3.9009483099111195,9.581661006047632e-5,0.00637216751072645,Ccdc122,coiled-coil domain containing 122,108811,
2322.405269274281,1.7914991979613544,0.4182941531631392,4.28286932631987,1.8449853465185293e-5,0.001754631532396694,Pcdh9,protocadherin 9,211712,
195.50428417233132,1.9723276087088772,0.5309909246030098,3.7144280953266176,2.0366376791649792e-4,0.011571924832718298,Slain1,"SLAIN motif family, member 1",105439,
1367.8462348135463,0.9912262185695758,0.2920890174547873,3.3935757914041,6.898646568254671e-4,0.028837985190201726,Ednrb,endothelin receptor type B,13618,
682.7910267063108,0.6650198298138298,0.20023052085083984,3.321271037941469,8.960847128773217e-4,0.03413066262903599,Rictor,"RPTOR independent companion of MTOR, complex 2",78757,
6375.76227670203,0.43492439347318124,0.12744972173312363,3.412517403403214,6.436581690451773e-4,0.02729639244909705,Nipbl,NIPBL cohesin loading factor,71175,
10912.947361200657,0.36285090266702547,0.10865068648009354,3.3396098489769344,8.389616351319062e-4,0.03310033579328287,Zfr,zinc finger RNA binding protein,22763,
14827.189486236437,0.36060951237892463,0.07658549075810264,4.70858786448101,2.494388395268342e-6,3.343051683643228e-4,Cct5,"chaperonin containing Tcp1, subunit 5 (epsilon)",12465,
4957.426525752898,0.3787551271198548,0.08790879581416573,4.308500914066915,1.643647974352858e-5,0.001576914070257548,Laptm4b,lysosomal-associated protein transmembrane 4B,114128,
394.5466011354212,-0.9373628893645237,0.29076139971028775,-3.2238216293445565,0.0012649216255436048,0.04397669104884964,AU022793,expressed sequence AU022793,105976,
13331.69915246737,1.7811919061769919,0.30155217403221574,5.906745364690031,3.4893244698714147e-9,1.5315517429383109e-6,Enpp2,ectonucleotide pyrophosphatase/phosphodiesterase 2,18606,
14.276612202274574,-6.276080547104304,1.9077217023814614,-3.2898302405794833,0.0010024784326306058,0.036975869415326774,Adgrb1,adhesion G protein-coupled receptor B1,107831,
7556.66478375382,-0.35497322959401706,0.10901606913675102,-3.256155100847881,0.0011293204225686206,0.04029975337202698,Ptp4a3,protein tyrosine phosphatase 4a3,19245,
7022.646542841567,-0.24459151404789115,0.05356602850812941,-4.566168537411186,4.967194581770796e-6,5.66292436832142e-4,Ncf4,neutrophil cytosolic factor 4,17972,
202.32859525671174,1.694751003760549,0.4133645183845085,4.099894713711506,4.133381393970314e-5,0.0032689088799070635,Sox10,SRY (sex determining region Y)-box 10,20665,
106.93724735663933,-2.3226080780261054,0.6430971594369062,-3.611597476281459,3.0431665783115457e-4,0.015996669345932878,Mcat,malonyl CoA:ACP acyltransferase (mitochondrial),223722,
359.3707678463563,1.6609103178629963,0.46882850502963275,3.5426820256119385,3.960799681953011e-4,0.01942451397096341,Kif21a,kinesin family member 21A,16564,
6006.524978584527,-0.6533280290894028,0.1793551121798972,-3.6426507231870824,2.6984487739158814e-4,0.014488276796220528,Fmnl3,formin-like 3,22379,
30162.354575505815,0.3549819534594528,0.05655217292962272,6.27707009421576,3.450125706720529e-10,1.9539953881578173e-7,Tuba1a,"tubulin, alpha 1A",22142,
6595.802221707594,0.35392929412809127,0.08927921531106248,3.964296649505121,7.361266605161687e-5,0.005211361201081602,Mettl7a1,methyltransferase like 7A1,70152,
19.547801157343656,-7.332564907280598,2.0849540053661664,-3.516895283257258,4.3662600016133163e-4,0.020774641422310298,Gm36195,"predicted gene, 36195",102640021,
377.8600470917573,-1.07985666389242,0.2750042832358288,-3.926690345278707,8.612274112636667e-5,0.005815603715213922,Mettl22,methyltransferase like 22,239706,
4418.282465592812,0.8152714679847911,0.22958116372357665,3.551125252446255,3.835878216106561e-4,0.019009021156986335,Carhsp1,calcium regulated heat stable protein 1,52502,
2633.1682457001602,-0.7847682313708906,0.17286129440443498,-4.53987246870203,5.628826360643714e-6,6.215427950554823e-4,Nubp1,nucleotide binding protein 1,26425,
